x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,y
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51148760709971,0.0,8.20308926973517,2.6243212658208623,4.689183552441914,0.0,6.248942959995996,6.2691971655943375,0.0,0.0,3.113350689048408,8.169693149681253,12.622353900630646,0.0,0.0,53.95248957948684,36.66843571261865,3.527519569867787,0.0,12.411179788278922,50.169652561320696,0.0,0.0,2.2236125721822044,2.173608012804364,3.4106650349560397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163650566230995,7.098851599190585,0.0,76.11090667680934,7.376444979581175,0.0,0.0,6.6039446850157795,5.633085700085836,7.907822860134005,0.0,25.7511619210862,0.0,8.65513578223436,9.267942206846534,0.0,0.0,5.221237390992906,5.038020919783621,1.6124036891327052,0.0,0.0,102.38039271727554,2.311040528356812,0.0,0.0,4.490678052000536,2.071945099337108,3.150097034001252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5671802321358665,0.0,0.0,1.7704594369963147,2.4522503277952508,3.5432173101420075,0.0,0.0,0.0,11.852663452198328,1.7452390456972446,10.124247844640614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.834271035604353,4.477196786907798,0.0,2.429227134817487,0.0,0.0,-0.869825476572755
0.0,0.0,9.430029155406435,0.0,0.0,0.0,0.0,6.296694148448044,0.0,0.0,0.0,13.829451139967919,4.262396729372495,11.583844535624934,3.392800714025867,9.607402191143269,0.0,3.431654798491913,37.62180292265554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.086579459997523,0.0,0.0,0.0,2.0079283581423253,6.0277764695213785,35.60543581479043,3.063269333699387,3.1344295328054352,0.0,2.4643059862874583,33.14413437418223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.11090667680934,7.376444979581175,20.111034307625975,2.505291087238053,6.6039446850157795,0.0,7.907822860134005,2.524797763084839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5671802321358665,3.9693756598969436,5179.839081261423,1.7704594369963147,0.0,3.5432173101420075,8.364601824816694,57.759704520323844,3.1774937647241317,11.852663452198328,0.0,10.124247844640614,4.069628119356844,3.6632244174174664,17.465930442100664,0.0,315.19742521234133,3.71833323370366,4.484888921239374,0.0,3.8122651348042935,3.157869603365461,0.0,4.477196786907798,3.228209421546273,0.0,0.0,5.567782665998725,-4.028850183057944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50779790882637,0.0,0.0,0.0,2.2193231012333974,0.0,0.0,3.4188919658636374,0.0,0.0,6.4721762931431845,2.835375084885898,0.0,40.786058023682564,0.0,1.9107677694844452,3.4926961377962065,41.25325575979975,0.0,0.0,0.0,2.1836455029753172,0.0,0.0,4.638605917211584,0.0,0.0,1.915296255224108,4.896724631669615,0.0,3.8996670650059846,0.0,1.7531041883096232,6.649333513920345,12.78544174965188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66843571261865,0.0,0.0,12.411179788278922,50.169652561320696,0.0,12.666242689834297,0.0,2.173608012804364,3.4106650349560397,68.07757754928022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65513578223436,9.267942206846534,0.0,1.741824354460465,0.0,5.038020919783621,1.6124036891327052,3.6392673525134795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5671802321358665,0.0,5179.839081261423,0.0,2.4522503277952508,3.5432173101420075,8.364601824816694,0.0,3.1774937647241317,0.0,1.7452390456972446,10.124247844640614,4.069628119356844,0.0,0.0,0.0,0.0,0.0,0.0,2.8763649476171413,3.8122651348042935,3.157869603365461,0.0,0.0,0.0,2.429227134817487,6.974989449179798,5.567782665998725,-2.639941246055695
0.0,0.0,9.430029155406435,4.053759447414687,0.0,0.0,0.0,6.296694148448044,0.0,0.0,0.0,13.829451139967919,4.262396729372495,0.0,3.392800714025867,9.607402191143269,0.0,3.431654798491913,37.62180292265554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.01002019484946,0.0,0.0,0.0,25.086579459997523,0.0,0.0,0.0,2.0079283581423253,6.0277764695213785,0.0,3.063269333699387,3.1344295328054352,0.0,2.4643059862874583,33.14413437418223,0.0,0.0,0.0,2.875597683829886,0.0,0.0,0.0,1.990932067898459,11.80118701513616,0.0,1.7573976382413514,27.650929999223884,0.0,16.919938932212254,14.433998791713208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.11090667680934,7.376444979581175,0.0,2.505291087238053,6.6039446850157795,0.0,7.907822860134005,2.524797763084839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5671802321358665,0.0,5179.839081261423,1.7704594369963147,0.0,3.5432173101420075,8.364601824816694,0.0,3.1774937647241317,11.852663452198328,0.0,10.124247844640614,4.069628119356844,0.0,0.0,0.0,0.0,0.0,4.484888921239374,0.0,3.8122651348042935,3.157869603365461,0.0,4.477196786907798,3.228209421546273,0.0,0.0,5.567782665998725,-3.7926245980026896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1198075142116215,8.20308926973517,0.0,4.689183552441914,0.0,6.248942959995996,6.2691971655943375,232.7199101090457,0.0,3.113350689048408,0.0,12.622353900630646,3.5431414378017565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975549472545207,0.0,44.47642848198256,0.0,8.744315984246787,9.272724371484523,3.5773286183966473,0.0,38.960093530423386,0.0,16.52523703572556,3.4749552167910247,0.0,7.098851599190585,0.0,76.11090667680934,7.376444979581175,20.111034307625975,0.0,6.6039446850157795,0.0,7.907822860134005,2.524797763084839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.38039271727554,2.311040528356812,25.62551268635781,0.0,4.490678052000536,0.0,3.150097034001252,57.94943646482945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5671802321358665,3.9693756598969436,0.0,1.7704594369963147,0.0,3.5432173101420075,8.364601824816694,57.759704520323844,0.0,11.852663452198328,0.0,10.124247844640614,4.069628119356844,0.0,17.465930442100664,0.0,315.19742521234133,3.71833323370366,0.0,0.0,0.0,0.0,0.0,4.477196786907798,3.228209421546273,0.0,0.0,5.567782665998725,-0.13359557048522186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900268762032333,0.0,0.0,2.2193231012333974,7.199309636658248,0.0,3.4188919658636374,0.0,7.510673967486258,0.0,0.0,2.055351006541166,40.786058023682564,2.7881984049933277,0.0,3.4926961377962065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.793598742820787,3.5691046031901448,0.0,6.603720314793616,0.0,11.128114500803655,0.0,0.0,35.60543581479043,3.063269333699387,3.1344295328054352,0.0,2.4643059862874583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.772327416834827,0.0,36.66843571261865,0.0,8.502601184265048,0.0,0.0,9.884471630561634,12.666242689834297,2.2236125721822044,0.0,3.4106650349560397,0.0,0.0,2.0873976949786557,0.0,6.979445080397869,0.0,0.0,3.5773286183966473,4.154207187942979,38.960093530423386,0.0,16.52523703572556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.884548864641424,0.0,0.0,2.731544982833253,1.741824354460465,5.221237390992906,0.0,1.6124036891327052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9844012958525425,7.246994618651765,15.024791012528471,0.0,3.2573425050372586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6632244174174664,17.465930442100664,0.0,315.19742521234133,0.0,4.484888921239374,0.0,3.8122651348042935,0.0,0.0,4.477196786907798,0.0,0.0,0.0,0.0,-2.9259591786134784
0.0,0.0,9.430029155406435,4.053759447414687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.829451139967919,4.262396729372495,11.583844535624934,3.392800714025867,9.607402191143269,6.217672186079701,3.431654798491913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.01002019484946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0079283581423253,6.0277764695213785,35.60543581479043,3.063269333699387,3.1344295328054352,8.741314467810454,2.4643059862874583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.990932067898459,11.80118701513616,13.065430425117409,1.7573976382413514,27.650929999223884,10.53688209091558,16.919938932212254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5671802321358665,3.9693756598969436,5179.839081261423,1.7704594369963147,2.4522503277952508,3.5432173101420075,0.0,57.759704520323844,3.1774937647241317,11.852663452198328,1.7452390456972446,10.124247844640614,0.0,3.6632244174174664,17.465930442100664,6.277163050711277,315.19742521234133,0.0,4.484888921239374,2.8763649476171413,3.8122651348042935,0.0,28.834271035604353,4.477196786907798,0.0,2.429227134817487,0.0,0.0,-4.479919103850076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900268762032333,0.0,0.0,2.2193231012333974,7.199309636658248,5.02152189499081,3.4188919658636374,0.0,7.510673967486258,0.0,0.0,2.055351006541166,0.0,2.7881984049933277,0.0,0.0,41.25325575979975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.793598742820787,3.5691046031901448,25.086579459997523,6.603720314793616,0.0,11.128114500803655,0.0,0.0,35.60543581479043,0.0,3.1344295328054352,0.0,0.0,33.14413437418223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.772327416834827,53.95248957948684,36.66843571261865,0.0,8.502601184265048,0.0,0.0,9.884471630561634,0.0,2.2236125721822044,0.0,0.0,68.07757754928022,4.975549472545207,2.0873976949786557,0.0,6.979445080397869,0.0,0.0,3.5773286183966473,0.0,38.960093530423386,0.0,0.0,3.4749552167910247,4.163650566230995,0.0,2.3235538763509247,0.0,0.0,20.111034307625975,0.0,6.6039446850157795,0.0,0.0,2.524797763084839,0.0,9.884548864641424,0.0,0.0,2.731544982833253,0.0,5.221237390992906,0.0,0.0,3.6392673525134795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9844012958525425,0.0,15.024791012528471,0.0,0.0,7.767839795801621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.465930442100664,0.0,0.0,3.71833323370366,0.0,0.0,0.0,0.0,0.0,0.0,3.228209421546273,0.0,0.0,0.0,-1.3244629887682775
6.473025664618201,0.0,0.0,4.053759447414687,0.0,0.0,3.2728978444504078,0.0,14.1014783283388,0.0,0.0,13.829451139967919,4.262396729372495,11.583844535624934,3.392800714025867,0.0,0.0,0.0,37.62180292265554,0.0,0.0,3.348403632433641,0.0,0.0,7.199309636658248,0.0,3.4188919658636374,0.0,0.0,6.4721762931431845,2.835375084885898,2.055351006541166,40.786058023682564,0.0,0.0,0.0,41.25325575979975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2788498295155852,0.0,9.205173066313971,0.0,0.0,1.990932067898459,11.80118701513616,13.065430425117409,1.7573976382413514,0.0,0.0,0.0,14.433998791713208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0873976949786557,0.0,0.0,8.744315984246787,9.272724371484523,3.5773286183966473,4.154207187942979,0.0,0.0,0.0,3.4749552167910247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65513578223436,9.267942206846534,2.731544982833253,1.741824354460465,0.0,0.0,0.0,3.6392673525134795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5671802321358665,3.9693756598969436,5179.839081261423,0.0,0.0,0.0,8.364601824816694,57.759704520323844,3.1774937647241317,0.0,0.0,0.0,4.069628119356844,3.6632244174174664,0.0,0.0,0.0,3.71833323370366,0.0,0.0,0.0,3.157869603365461,0.0,0.0,0.0,0.0,0.0,0.0,-2.459837628714192
0.0,4.757125170145372,9.430029155406435,0.0,500.7631297179581,3.8395071291838296,3.2728978444504078,0.0,0.0,21.78634485028839,2.814187151040714,13.829451139967919,0.0,0.0,0.0,0.0,0.0,0.0,37.62180292265554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5011191096994265,0.0,29.64665027024885,2.1836455029753172,5.056365358512449,0.0,0.0,158.8426338482199,4.276940088372579,1.915296255224108,0.0,0.0,0.0,0.0,0.0,0.0,12.78544174965188,0.0,2.6267786766523593,13.793598742820787,3.5691046031901448,0.0,0.0,5.197625569767427,11.128114500803655,2.0079283581423253,0.0,0.0,0.0,0.0,0.0,0.0,33.14413437418223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51148760709971,6.1198075142116215,0.0,0.0,4.689183552441914,6.749547729381088,6.248942959995996,0.0,0.0,0.0,0.0,0.0,0.0,3.5431414378017565,11.772327416834827,0.0,0.0,3.527519569867787,8.502601184265048,12.411179788278922,0.0,0.0,0.0,0.0,0.0,0.0,68.07757754928022,0.0,0.0,44.47642848198256,6.979445080397869,8.744315984246787,0.0,0.0,0.0,0.0,0.0,0.0,3.4749552167910247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.843183735578724,102.38039271727554,0.0,0.0,0.0,0.0,0.0,0.0,57.94943646482945,3.704061368718987,0.0,0.0,0.0,0.0,0.0,0.0,7.767839795801621,0.0,0.0,0.0,0.0,0.0,0.0,8.364601824816694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0737645516180936
0.0,4.757125170145372,0.0,4.053759447414687,0.0,0.0,3.2728978444504078,6.296694148448044,0.0,0.0,2.814187151040714,0.0,0.0,0.0,3.392800714025867,9.607402191143269,6.217672186079701,3.431654798491913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592261254659595,0.0,0.0,5.056365358512449,91.34093884121444,0.0,0.0,4.276940088372579,0.0,0.0,0.0,3.8996670650059846,16.94135696246695,1.7531041883096232,6.649333513920345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2788498295155852,2.875597683829886,0.0,0.0,2.9720519669930585,0.0,0.0,0.0,1.7573976382413514,27.650929999223884,10.53688209091558,16.919938932212254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975549472545207,0.0,0.0,6.979445080397869,0.0,0.0,0.0,4.154207187942979,38.960093530423386,4.584136302689728,16.52523703572556,0.0,0.0,0.0,2.3235538763509247,0.0,0.0,0.0,2.505291087238053,6.6039446850157795,5.633085700085836,7.907822860134005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246994618651765,15.024791012528471,4.04400567991086,3.2573425050372586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484888921239374,2.8763649476171413,3.8122651348042935,0.0,28.834271035604353,4.477196786907798,0.0,2.429227134817487,0.0,0.0,-7.954129403019732
0.0,0.0,0.0,4.053759447414687,500.7631297179581,0.0,0.0,6.296694148448044,14.1014783283388,21.78634485028839,2.814187151040714,0.0,4.262396729372495,0.0,3.392800714025867,0.0,6.217672186079701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37893537999648,0.0,0.0,2.875597683829886,9.205173066313971,5.123926760859663,2.9720519669930585,0.0,11.80118701513616,0.0,1.7573976382413514,0.0,10.53688209091558,0.0,0.0,0.0,0.0,8.20308926973517,2.6243212658208623,4.689183552441914,6.749547729381088,0.0,6.2691971655943375,0.0,2.2833039108926343,0.0,8.169693149681253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163650566230995,7.098851599190585,2.3235538763509247,0.0,7.376444979581175,0.0,2.505291087238053,0.0,5.633085700085836,0.0,0.0,25.7511619210862,9.884548864641424,0.0,9.267942206846534,0.0,1.741824354460465,0.0,5.038020919783621,0.0,0.0,7.843183735578724,0.0,2.311040528356812,0.0,1.9324053479725318,0.0,2.071945099337108,0.0,0.0,0.0,6.733563314257104,0.0,7.246994618651765,0.0,4.04400567991086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1774937647241317,0.0,1.7452390456972446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8763649476171413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.488079388351685
0.0,4.757125170145372,0.0,0.0,0.0,3.8395071291838296,0.0,0.0,0.0,21.78634485028839,2.814187151040714,13.829451139967919,4.262396729372495,11.583844535624934,0.0,0.0,6.217672186079701,0.0,37.62180292265554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1836455029753172,0.0,0.0,0.0,158.8426338482199,4.276940088372579,1.915296255224108,4.896724631669615,3.9723038767075343,0.0,0.0,1.7531041883096232,0.0,12.78544174965188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.527519569867787,8.502601184265048,12.411179788278922,50.169652561320696,9.884471630561634,0.0,0.0,2.173608012804364,0.0,68.07757754928022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.843183735578724,102.38039271727554,2.311040528356812,25.62551268635781,0.0,0.0,2.071945099337108,0.0,57.94943646482945,3.704061368718987,6.733563314257104,4.9844012958525425,0.0,0.0,4.04400567991086,0.0,7.767839795801621,6.5671802321358665,3.9693756598969436,0.0,0.0,2.4522503277952508,0.0,8.364601824816694,57.759704520323844,0.0,0.0,1.7452390456972446,0.0,4.069628119356844,0.0,0.0,6.277163050711277,0.0,3.71833323370366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.974989449179798,0.0,-1.6141576338971304
